{'epoch': 1210, 'train_loss': 0.2133, 'eval_loss': 0.25536, 'scores': {'median_PSNR': 28.90982, 'median_SSIM': 0.41287}, 'train_time': 0.70522, 'eval_time': 0.27921}
{'epoch': 1211, 'train_loss': 0.21026, 'eval_loss': 0.25772, 'scores': {'median_PSNR': 28.86061, 'median_SSIM': 0.40804}, 'train_time': 0.66619, 'eval_time': 0.27664}
{'epoch': 1212, 'train_loss': 0.21261, 'eval_loss': 0.25531, 'scores': {'median_PSNR': 28.84127, 'median_SSIM': 0.40936}, 'train_time': 0.6954, 'eval_time': 0.25399}
{'epoch': 1213, 'train_loss': 0.20938, 'eval_loss': 0.25267, 'scores': {'median_PSNR': 28.75695, 'median_SSIM': 0.4103}, 'train_time': 0.65465, 'eval_time': 0.47357}
{'epoch': 1214, 'train_loss': 0.2079, 'eval_loss': 0.25677, 'scores': {'median_PSNR': 28.76439, 'median_SSIM': 0.40419}, 'train_time': 0.67223, 'eval_time': 0.2724}
{'epoch': 1215, 'train_loss': 0.206, 'eval_loss': 0.25596, 'scores': {'median_PSNR': 28.85467, 'median_SSIM': 0.41358}, 'train_time': 0.70138, 'eval_time': 0.34643}
{'epoch': 1216, 'train_loss': 0.20916, 'eval_loss': 0.25261, 'scores': {'median_PSNR': 28.78736, 'median_SSIM': 0.41137}, 'train_time': 0.69465, 'eval_time': 0.30653}
{'epoch': 1217, 'train_loss': 0.20492, 'eval_loss': 0.2563, 'scores': {'median_PSNR': 28.79248, 'median_SSIM': 0.40877}, 'train_time': 0.72537, 'eval_time': 0.23435}
{'epoch': 1218, 'train_loss': 0.20734, 'eval_loss': 0.25765, 'scores': {'median_PSNR': 28.82163, 'median_SSIM': 0.41294}, 'train_time': 0.67809, 'eval_time': 0.23539}
{'epoch': 1219, 'train_loss': 0.21373, 'eval_loss': 0.25659, 'scores': {'median_PSNR': 28.7792, 'median_SSIM': 0.41416}, 'train_time': 0.69156, 'eval_time': 0.27608}
{'epoch': 1220, 'train_loss': 0.20954, 'eval_loss': 0.25079, 'scores': {'median_PSNR': 28.8408, 'median_SSIM': 0.41038}, 'train_time': 0.71247, 'eval_time': 0.23585}
{'epoch': 1221, 'train_loss': 0.21663, 'eval_loss': 0.25751, 'scores': {'median_PSNR': 28.83225, 'median_SSIM': 0.40568}, 'train_time': 0.72732, 'eval_time': 0.24037}
{'epoch': 1222, 'train_loss': 0.20863, 'eval_loss': 0.25792, 'scores': {'median_PSNR': 28.84958, 'median_SSIM': 0.4106}, 'train_time': 0.69824, 'eval_time': 0.31075}
{'epoch': 1223, 'train_loss': 0.21088, 'eval_loss': 0.25667, 'scores': {'median_PSNR': 28.80854, 'median_SSIM': 0.41495}, 'train_time': 0.70767, 'eval_time': 0.28025}
{'epoch': 1224, 'train_loss': 0.20556, 'eval_loss': 0.25598, 'scores': {'median_PSNR': 28.78146, 'median_SSIM': 0.41587}, 'train_time': 0.7265, 'eval_time': 0.27078}
{'epoch': 1225, 'train_loss': 0.21077, 'eval_loss': 0.25688, 'scores': {'median_PSNR': 28.85861, 'median_SSIM': 0.40868}, 'train_time': 0.67086, 'eval_time': 0.29206}
{'epoch': 1226, 'train_loss': 0.21164, 'eval_loss': 0.25814, 'scores': {'median_PSNR': 28.79878, 'median_SSIM': 0.41099}, 'train_time': 0.69465, 'eval_time': 0.27154}
{'epoch': 1227, 'train_loss': 0.2118, 'eval_loss': 0.25213, 'scores': {'median_PSNR': 28.78782, 'median_SSIM': 0.40939}, 'train_time': 0.68155, 'eval_time': 0.23757}
{'epoch': 1228, 'train_loss': 0.22177, 'eval_loss': 0.25502, 'scores': {'median_PSNR': 28.82726, 'median_SSIM': 0.41247}, 'train_time': 0.68704, 'eval_time': 0.26747}
{'epoch': 1229, 'train_loss': 0.21664, 'eval_loss': 0.26137, 'scores': {'median_PSNR': 28.67521, 'median_SSIM': 0.40882}, 'train_time': 0.7094, 'eval_time': 0.26641}
{'epoch': 1230, 'train_loss': 0.20743, 'eval_loss': 0.25459, 'scores': {'median_PSNR': 28.76119, 'median_SSIM': 0.41352}, 'train_time': 0.67703, 'eval_time': 0.24642}
{'epoch': 1231, 'train_loss': 0.21478, 'eval_loss': 0.25546, 'scores': {'median_PSNR': 28.7551, 'median_SSIM': 0.41402}, 'train_time': 0.69727, 'eval_time': 0.27476}
{'epoch': 1232, 'train_loss': 0.21401, 'eval_loss': 0.25421, 'scores': {'median_PSNR': 28.7912, 'median_SSIM': 0.40603}, 'train_time': 0.68097, 'eval_time': 0.26569}
{'epoch': 1233, 'train_loss': 0.21224, 'eval_loss': 0.25434, 'scores': {'median_PSNR': 28.7994, 'median_SSIM': 0.41264}, 'train_time': 0.69818, 'eval_time': 0.28809}
{'epoch': 1234, 'train_loss': 0.209, 'eval_loss': 0.25636, 'scores': {'median_PSNR': 28.90053, 'median_SSIM': 0.40916}, 'train_time': 0.69117, 'eval_time': 0.23602}
{'epoch': 1235, 'train_loss': 0.21003, 'eval_loss': 0.25599, 'scores': {'median_PSNR': 28.82588, 'median_SSIM': 0.41086}, 'train_time': 0.61316, 'eval_time': 0.26093}
{'epoch': 1236, 'train_loss': 0.22182, 'eval_loss': 0.25783, 'scores': {'median_PSNR': 28.72639, 'median_SSIM': 0.40646}, 'train_time': 0.69658, 'eval_time': 0.23439}
{'epoch': 1237, 'train_loss': 0.2114, 'eval_loss': 0.25178, 'scores': {'median_PSNR': 28.84816, 'median_SSIM': 0.41374}, 'train_time': 0.66954, 'eval_time': 0.22492}
{'epoch': 1238, 'train_loss': 0.20868, 'eval_loss': 0.25229, 'scores': {'median_PSNR': 28.87853, 'median_SSIM': 0.40743}, 'train_time': 0.67522, 'eval_time': 0.24734}
{'epoch': 1239, 'train_loss': 0.21181, 'eval_loss': 0.25617, 'scores': {'median_PSNR': 28.82162, 'median_SSIM': 0.40854}, 'train_time': 0.6867, 'eval_time': 0.24234}
{'epoch': 1240, 'train_loss': 0.20934, 'eval_loss': 0.26009, 'scores': {'median_PSNR': 28.84406, 'median_SSIM': 0.40444}, 'train_time': 0.69039, 'eval_time': 0.28973}
{'epoch': 1241, 'train_loss': 0.20266, 'eval_loss': 0.25419, 'scores': {'median_PSNR': 28.79675, 'median_SSIM': 0.40925}, 'train_time': 0.71303, 'eval_time': 0.2432}
{'epoch': 1242, 'train_loss': 0.21149, 'eval_loss': 0.25956, 'scores': {'median_PSNR': 28.84992, 'median_SSIM': 0.41195}, 'train_time': 0.66456, 'eval_time': 0.26736}
{'epoch': 1243, 'train_loss': 0.2045, 'eval_loss': 0.25428, 'scores': {'median_PSNR': 28.78992, 'median_SSIM': 0.4046}, 'train_time': 0.683, 'eval_time': 0.28826}
{'epoch': 1244, 'train_loss': 0.2142, 'eval_loss': 0.25611, 'scores': {'median_PSNR': 28.74191, 'median_SSIM': 0.41028}, 'train_time': 0.71247, 'eval_time': 0.25862}
{'epoch': 1245, 'train_loss': 0.21103, 'eval_loss': 0.25847, 'scores': {'median_PSNR': 28.69405, 'median_SSIM': 0.40823}, 'train_time': 0.66223, 'eval_time': 0.27523}
{'epoch': 1246, 'train_loss': 0.22201, 'eval_loss': 0.25519, 'scores': {'median_PSNR': 28.60621, 'median_SSIM': 0.41389}, 'train_time': 0.6671, 'eval_time': 0.25191}
{'epoch': 1247, 'train_loss': 0.20735, 'eval_loss': 0.259, 'scores': {'median_PSNR': 28.7729, 'median_SSIM': 0.41675}, 'train_time': 0.68412, 'eval_time': 0.22694}
{'epoch': 1248, 'train_loss': 0.21798, 'eval_loss': 0.25461, 'scores': {'median_PSNR': 28.85074, 'median_SSIM': 0.41544}, 'train_time': 0.64424, 'eval_time': 0.2583}
{'epoch': 1249, 'train_loss': 0.21881, 'eval_loss': 0.25423, 'scores': {'median_PSNR': 28.79336, 'median_SSIM': 0.41313}, 'train_time': 0.76134, 'eval_time': 0.27548}
{'epoch': 1250, 'train_loss': 0.2083, 'eval_loss': 0.25649, 'scores': {'median_PSNR': 28.77289, 'median_SSIM': 0.4074}, 'train_time': 0.63579, 'eval_time': 0.21864}
{'epoch': 1251, 'train_loss': 0.21352, 'eval_loss': 0.25665, 'scores': {'median_PSNR': 28.85595, 'median_SSIM': 0.40904}, 'train_time': 0.72098, 'eval_time': 0.27823}
{'epoch': 1252, 'train_loss': 0.21259, 'eval_loss': 0.257, 'scores': {'median_PSNR': 28.53322, 'median_SSIM': 0.40794}, 'train_time': 0.68414, 'eval_time': 0.26421}
{'epoch': 1253, 'train_loss': 0.21759, 'eval_loss': 0.25864, 'scores': {'median_PSNR': 28.87985, 'median_SSIM': 0.41009}, 'train_time': 0.70825, 'eval_time': 0.2658}
{'epoch': 1254, 'train_loss': 0.22438, 'eval_loss': 0.26066, 'scores': {'median_PSNR': 28.80188, 'median_SSIM': 0.41175}, 'train_time': 0.69976, 'eval_time': 0.2689}
{'epoch': 1255, 'train_loss': 0.21052, 'eval_loss': 0.25334, 'scores': {'median_PSNR': 28.77989, 'median_SSIM': 0.4102}, 'train_time': 0.67839, 'eval_time': 0.26625}
{'epoch': 1256, 'train_loss': 0.20697, 'eval_loss': 0.25574, 'scores': {'median_PSNR': 28.82137, 'median_SSIM': 0.40515}, 'train_time': 0.73447, 'eval_time': 0.28549}
{'epoch': 1257, 'train_loss': 0.21146, 'eval_loss': 0.25763, 'scores': {'median_PSNR': 28.85388, 'median_SSIM': 0.40874}, 'train_time': 0.74241, 'eval_time': 0.25811}
{'epoch': 1258, 'train_loss': 0.21534, 'eval_loss': 0.2611, 'scores': {'median_PSNR': 28.80458, 'median_SSIM': 0.41332}, 'train_time': 0.69634, 'eval_time': 0.25092}
{'epoch': 1259, 'train_loss': 0.21671, 'eval_loss': 0.2549, 'scores': {'median_PSNR': 28.78927, 'median_SSIM': 0.40848}, 'train_time': 0.65284, 'eval_time': 0.28915}
{'epoch': 1260, 'train_loss': 0.20796, 'eval_loss': 0.25507, 'scores': {'median_PSNR': 28.81862, 'median_SSIM': 0.41051}, 'train_time': 0.69596, 'eval_time': 0.27961}
{'epoch': 1261, 'train_loss': 0.21207, 'eval_loss': 0.25743, 'scores': {'median_PSNR': 28.93589, 'median_SSIM': 0.41038}, 'train_time': 0.67373, 'eval_time': 0.27712}
{'epoch': 1262, 'train_loss': 0.21717, 'eval_loss': 0.25333, 'scores': {'median_PSNR': 28.80255, 'median_SSIM': 0.4106}, 'train_time': 0.65193, 'eval_time': 0.25784}
{'epoch': 1263, 'train_loss': 0.21391, 'eval_loss': 0.25537, 'scores': {'median_PSNR': 28.81582, 'median_SSIM': 0.41535}, 'train_time': 0.71265, 'eval_time': 0.23279}
{'epoch': 1264, 'train_loss': 0.21083, 'eval_loss': 0.25811, 'scores': {'median_PSNR': 28.7568, 'median_SSIM': 0.40958}, 'train_time': 0.7188, 'eval_time': 0.40075}
{'epoch': 1265, 'train_loss': 0.21699, 'eval_loss': 0.2535, 'scores': {'median_PSNR': 28.80237, 'median_SSIM': 0.40237}, 'train_time': 0.69029, 'eval_time': 0.2435}
{'epoch': 1266, 'train_loss': 0.21142, 'eval_loss': 0.25442, 'scores': {'median_PSNR': 28.79666, 'median_SSIM': 0.4098}, 'train_time': 0.69835, 'eval_time': 0.30478}
{'epoch': 1267, 'train_loss': 0.21704, 'eval_loss': 0.25468, 'scores': {'median_PSNR': 28.85932, 'median_SSIM': 0.41877}, 'train_time': 0.68335, 'eval_time': 0.2771}
{'epoch': 1268, 'train_loss': 0.21846, 'eval_loss': 0.25696, 'scores': {'median_PSNR': 28.8537, 'median_SSIM': 0.40954}, 'train_time': 0.70213, 'eval_time': 0.26518}
{'epoch': 1269, 'train_loss': 0.21782, 'eval_loss': 0.25545, 'scores': {'median_PSNR': 28.81763, 'median_SSIM': 0.4137}, 'train_time': 0.73865, 'eval_time': 0.29465}
{'epoch': 1270, 'train_loss': 0.20938, 'eval_loss': 0.2617, 'scores': {'median_PSNR': 28.89672, 'median_SSIM': 0.40535}, 'train_time': 0.76443, 'eval_time': 0.26242}
{'epoch': 1271, 'train_loss': 0.20876, 'eval_loss': 0.25446, 'scores': {'median_PSNR': 28.82124, 'median_SSIM': 0.41192}, 'train_time': 0.68932, 'eval_time': 0.25393}
{'epoch': 1272, 'train_loss': 0.21036, 'eval_loss': 0.25505, 'scores': {'median_PSNR': 28.81811, 'median_SSIM': 0.41575}, 'train_time': 0.63936, 'eval_time': 0.25891}
{'epoch': 1273, 'train_loss': 0.21205, 'eval_loss': 0.25614, 'scores': {'median_PSNR': 28.83134, 'median_SSIM': 0.40785}, 'train_time': 0.743, 'eval_time': 0.25959}
{'epoch': 1274, 'train_loss': 0.21169, 'eval_loss': 0.25991, 'scores': {'median_PSNR': 28.80064, 'median_SSIM': 0.40672}, 'train_time': 0.71034, 'eval_time': 0.33445}
{'epoch': 1275, 'train_loss': 0.21026, 'eval_loss': 0.25442, 'scores': {'median_PSNR': 28.8157, 'median_SSIM': 0.4127}, 'train_time': 0.71496, 'eval_time': 0.26535}
{'epoch': 1276, 'train_loss': 0.21374, 'eval_loss': 0.25732, 'scores': {'median_PSNR': 28.87131, 'median_SSIM': 0.40955}, 'train_time': 0.72396, 'eval_time': 0.25337}
{'epoch': 1277, 'train_loss': 0.20308, 'eval_loss': 0.2584, 'scores': {'median_PSNR': 28.79879, 'median_SSIM': 0.40762}, 'train_time': 0.67258, 'eval_time': 0.2558}
{'epoch': 1278, 'train_loss': 0.21318, 'eval_loss': 0.25692, 'scores': {'median_PSNR': 28.75752, 'median_SSIM': 0.41338}, 'train_time': 0.68214, 'eval_time': 0.24311}
{'epoch': 1279, 'train_loss': 0.21462, 'eval_loss': 0.25394, 'scores': {'median_PSNR': 28.78298, 'median_SSIM': 0.41422}, 'train_time': 0.736, 'eval_time': 0.25537}
{'epoch': 1280, 'train_loss': 0.21179, 'eval_loss': 0.26061, 'scores': {'median_PSNR': 28.8198, 'median_SSIM': 0.40998}, 'train_time': 0.73186, 'eval_time': 0.23528}
{'epoch': 1281, 'train_loss': 0.21064, 'eval_loss': 0.25642, 'scores': {'median_PSNR': 28.78668, 'median_SSIM': 0.41412}, 'train_time': 0.70487, 'eval_time': 0.25455}
{'epoch': 1282, 'train_loss': 0.21292, 'eval_loss': 0.25752, 'scores': {'median_PSNR': 28.52646, 'median_SSIM': 0.41421}, 'train_time': 0.69302, 'eval_time': 0.25099}
{'epoch': 1283, 'train_loss': 0.21412, 'eval_loss': 0.26263, 'scores': {'median_PSNR': 28.78181, 'median_SSIM': 0.40824}, 'train_time': 0.7438, 'eval_time': 0.2485}
{'epoch': 1284, 'train_loss': 0.21373, 'eval_loss': 0.25389, 'scores': {'median_PSNR': 28.84009, 'median_SSIM': 0.41509}, 'train_time': 0.67317, 'eval_time': 0.25613}
{'epoch': 1285, 'train_loss': 0.21047, 'eval_loss': 0.25324, 'scores': {'median_PSNR': 28.91425, 'median_SSIM': 0.41805}, 'train_time': 0.71546, 'eval_time': 0.27788}
{'epoch': 1286, 'train_loss': 0.2113, 'eval_loss': 0.25532, 'scores': {'median_PSNR': 28.77685, 'median_SSIM': 0.40667}, 'train_time': 0.64594, 'eval_time': 0.24312}
{'epoch': 1287, 'train_loss': 0.20874, 'eval_loss': 0.25645, 'scores': {'median_PSNR': 28.63605, 'median_SSIM': 0.40507}, 'train_time': 0.6919, 'eval_time': 0.2478}
{'epoch': 1288, 'train_loss': 0.20828, 'eval_loss': 0.25766, 'scores': {'median_PSNR': 28.78259, 'median_SSIM': 0.40665}, 'train_time': 0.70591, 'eval_time': 0.26723}
{'epoch': 1289, 'train_loss': 0.21955, 'eval_loss': 0.2645, 'scores': {'median_PSNR': 28.83111, 'median_SSIM': 0.40492}, 'train_time': 0.71481, 'eval_time': 0.24684}
{'epoch': 1290, 'train_loss': 0.21511, 'eval_loss': 0.25414, 'scores': {'median_PSNR': 28.80775, 'median_SSIM': 0.40985}, 'train_time': 0.63386, 'eval_time': 0.25956}
{'epoch': 1291, 'train_loss': 0.2144, 'eval_loss': 0.2571, 'scores': {'median_PSNR': 28.73751, 'median_SSIM': 0.40882}, 'train_time': 0.67837, 'eval_time': 0.28319}
{'epoch': 1292, 'train_loss': 0.21445, 'eval_loss': 0.25455, 'scores': {'median_PSNR': 28.91953, 'median_SSIM': 0.41877}, 'train_time': 0.6745, 'eval_time': 0.24851}
{'epoch': 1293, 'train_loss': 0.2142, 'eval_loss': 0.25573, 'scores': {'median_PSNR': 28.77213, 'median_SSIM': 0.4037}, 'train_time': 0.67972, 'eval_time': 0.25241}
{'epoch': 1294, 'train_loss': 0.21817, 'eval_loss': 0.25348, 'scores': {'median_PSNR': 28.74429, 'median_SSIM': 0.4097}, 'train_time': 0.69066, 'eval_time': 0.25598}
{'epoch': 1295, 'train_loss': 0.2148, 'eval_loss': 0.26086, 'scores': {'median_PSNR': 28.79035, 'median_SSIM': 0.40573}, 'train_time': 0.6915, 'eval_time': 0.28106}
{'epoch': 1296, 'train_loss': 0.21718, 'eval_loss': 0.25595, 'scores': {'median_PSNR': 28.85694, 'median_SSIM': 0.40811}, 'train_time': 0.67072, 'eval_time': 0.25825}
{'epoch': 1297, 'train_loss': 0.20657, 'eval_loss': 0.25468, 'scores': {'median_PSNR': 28.88065, 'median_SSIM': 0.40755}, 'train_time': 0.71102, 'eval_time': 0.24096}
{'epoch': 1298, 'train_loss': 0.21018, 'eval_loss': 0.26288, 'scores': {'median_PSNR': 28.65926, 'median_SSIM': 0.4053}, 'train_time': 0.7084, 'eval_time': 0.30004}
{'epoch': 1299, 'train_loss': 0.21176, 'eval_loss': 0.25413, 'scores': {'median_PSNR': 28.73639, 'median_SSIM': 0.40887}, 'train_time': 0.69774, 'eval_time': 0.22411}
{'epoch': 1300, 'train_loss': 0.21547, 'eval_loss': 0.25679, 'scores': {'median_PSNR': 28.84193, 'median_SSIM': 0.40864}, 'train_time': 0.68153, 'eval_time': 0.28152}
{'epoch': 1301, 'train_loss': 0.21037, 'eval_loss': 0.25729, 'scores': {'median_PSNR': 28.8578, 'median_SSIM': 0.40715}, 'train_time': 0.66008, 'eval_time': 0.25452}
{'epoch': 1302, 'train_loss': 0.21308, 'eval_loss': 0.25756, 'scores': {'median_PSNR': 28.85048, 'median_SSIM': 0.40963}, 'train_time': 0.72277, 'eval_time': 0.26765}
{'epoch': 1303, 'train_loss': 0.21277, 'eval_loss': 0.25527, 'scores': {'median_PSNR': 28.84823, 'median_SSIM': 0.40968}, 'train_time': 0.67559, 'eval_time': 0.26358}
{'epoch': 1304, 'train_loss': 0.20905, 'eval_loss': 0.2584, 'scores': {'median_PSNR': 28.8384, 'median_SSIM': 0.40357}, 'train_time': 0.67445, 'eval_time': 0.25043}
{'epoch': 1305, 'train_loss': 0.21277, 'eval_loss': 0.25732, 'scores': {'median_PSNR': 28.8953, 'median_SSIM': 0.41412}, 'train_time': 0.69346, 'eval_time': 0.26372}
{'epoch': 1306, 'train_loss': 0.20815, 'eval_loss': 0.2591, 'scores': {'median_PSNR': 28.74052, 'median_SSIM': 0.40367}, 'train_time': 0.70894, 'eval_time': 0.26687}
{'epoch': 1307, 'train_loss': 0.21308, 'eval_loss': 0.25365, 'scores': {'median_PSNR': 28.82125, 'median_SSIM': 0.41302}, 'train_time': 0.66413, 'eval_time': 0.25476}
{'epoch': 1308, 'train_loss': 0.21182, 'eval_loss': 0.25444, 'scores': {'median_PSNR': 28.77166, 'median_SSIM': 0.41102}, 'train_time': 0.6925, 'eval_time': 0.2591}
{'epoch': 1309, 'train_loss': 0.2148, 'eval_loss': 0.2572, 'scores': {'median_PSNR': 28.80363, 'median_SSIM': 0.41478}, 'train_time': 0.68767, 'eval_time': 0.23834}
{'epoch': 1310, 'train_loss': 0.20622, 'eval_loss': 0.25594, 'scores': {'median_PSNR': 28.82884, 'median_SSIM': 0.41343}, 'train_time': 0.69423, 'eval_time': 0.23934}
{'epoch': 1311, 'train_loss': 0.21301, 'eval_loss': 0.25604, 'scores': {'median_PSNR': 28.84176, 'median_SSIM': 0.40778}, 'train_time': 0.69256, 'eval_time': 0.28532}
{'epoch': 1312, 'train_loss': 0.20601, 'eval_loss': 0.2597, 'scores': {'median_PSNR': 28.88394, 'median_SSIM': 0.41151}, 'train_time': 0.67798, 'eval_time': 0.25482}
{'epoch': 1313, 'train_loss': 0.20642, 'eval_loss': 0.25825, 'scores': {'median_PSNR': 28.77619, 'median_SSIM': 0.416}, 'train_time': 0.72086, 'eval_time': 0.25331}
{'epoch': 1314, 'train_loss': 0.20702, 'eval_loss': 0.25454, 'scores': {'median_PSNR': 28.86498, 'median_SSIM': 0.40589}, 'train_time': 0.69558, 'eval_time': 0.23115}
{'epoch': 1315, 'train_loss': 0.20986, 'eval_loss': 0.25769, 'scores': {'median_PSNR': 28.81328, 'median_SSIM': 0.41108}, 'train_time': 0.71182, 'eval_time': 0.26891}
{'epoch': 1316, 'train_loss': 0.21176, 'eval_loss': 0.25516, 'scores': {'median_PSNR': 28.81888, 'median_SSIM': 0.41266}, 'train_time': 0.7271, 'eval_time': 0.32295}
{'epoch': 1317, 'train_loss': 0.21195, 'eval_loss': 0.25835, 'scores': {'median_PSNR': 28.83324, 'median_SSIM': 0.41091}, 'train_time': 0.66393, 'eval_time': 0.24239}
{'epoch': 1318, 'train_loss': 0.20696, 'eval_loss': 0.25869, 'scores': {'median_PSNR': 28.74941, 'median_SSIM': 0.40284}, 'train_time': 0.67942, 'eval_time': 0.2665}
{'epoch': 1319, 'train_loss': 0.20738, 'eval_loss': 0.26027, 'scores': {'median_PSNR': 28.82293, 'median_SSIM': 0.40793}, 'train_time': 0.68108, 'eval_time': 0.25806}
{'epoch': 1320, 'train_loss': 0.21564, 'eval_loss': 0.25612, 'scores': {'median_PSNR': 28.84009, 'median_SSIM': 0.4077}, 'train_time': 0.71826, 'eval_time': 0.25742}
{'epoch': 1321, 'train_loss': 0.20671, 'eval_loss': 0.25978, 'scores': {'median_PSNR': 28.80957, 'median_SSIM': 0.40733}, 'train_time': 0.6691, 'eval_time': 0.259}
{'epoch': 1322, 'train_loss': 0.2076, 'eval_loss': 0.25424, 'scores': {'median_PSNR': 28.80896, 'median_SSIM': 0.40864}, 'train_time': 0.71664, 'eval_time': 0.22211}
{'epoch': 1323, 'train_loss': 0.21255, 'eval_loss': 0.25802, 'scores': {'median_PSNR': 28.73887, 'median_SSIM': 0.41464}, 'train_time': 0.7212, 'eval_time': 0.25767}
{'epoch': 1324, 'train_loss': 0.21516, 'eval_loss': 0.26022, 'scores': {'median_PSNR': 28.77136, 'median_SSIM': 0.40667}, 'train_time': 0.69492, 'eval_time': 0.25167}
{'epoch': 1325, 'train_loss': 0.20694, 'eval_loss': 0.25599, 'scores': {'median_PSNR': 28.72989, 'median_SSIM': 0.40392}, 'train_time': 0.66933, 'eval_time': 0.24089}
{'epoch': 1326, 'train_loss': 0.21212, 'eval_loss': 0.26016, 'scores': {'median_PSNR': 28.78941, 'median_SSIM': 0.40659}, 'train_time': 0.6977, 'eval_time': 0.25035}
{'epoch': 1327, 'train_loss': 0.21302, 'eval_loss': 0.25928, 'scores': {'median_PSNR': 28.67852, 'median_SSIM': 0.40674}, 'train_time': 0.65328, 'eval_time': 0.26273}
{'epoch': 1328, 'train_loss': 0.21427, 'eval_loss': 0.25418, 'scores': {'median_PSNR': 28.84569, 'median_SSIM': 0.41052}, 'train_time': 0.68538, 'eval_time': 0.23993}
{'epoch': 1329, 'train_loss': 0.20934, 'eval_loss': 0.26201, 'scores': {'median_PSNR': 28.80357, 'median_SSIM': 0.40759}, 'train_time': 0.6513, 'eval_time': 0.27127}
{'epoch': 1330, 'train_loss': 0.20849, 'eval_loss': 0.25723, 'scores': {'median_PSNR': 28.84013, 'median_SSIM': 0.40734}, 'train_time': 0.67977, 'eval_time': 0.24248}
{'epoch': 1331, 'train_loss': 0.20668, 'eval_loss': 0.25692, 'scores': {'median_PSNR': 28.76501, 'median_SSIM': 0.40761}, 'train_time': 0.6452, 'eval_time': 0.26866}
{'epoch': 1332, 'train_loss': 0.21081, 'eval_loss': 0.25687, 'scores': {'median_PSNR': 28.85458, 'median_SSIM': 0.40842}, 'train_time': 0.68294, 'eval_time': 0.27225}
{'epoch': 1333, 'train_loss': 0.20973, 'eval_loss': 0.25771, 'scores': {'median_PSNR': 28.84703, 'median_SSIM': 0.40829}, 'train_time': 0.65432, 'eval_time': 0.26943}
{'epoch': 1334, 'train_loss': 0.21392, 'eval_loss': 0.25523, 'scores': {'median_PSNR': 28.82729, 'median_SSIM': 0.40927}, 'train_time': 0.70803, 'eval_time': 0.25844}
{'epoch': 1335, 'train_loss': 0.21082, 'eval_loss': 0.25363, 'scores': {'median_PSNR': 28.79302, 'median_SSIM': 0.40723}, 'train_time': 0.71261, 'eval_time': 0.26175}
{'epoch': 1336, 'train_loss': 0.20646, 'eval_loss': 0.26225, 'scores': {'median_PSNR': 28.84424, 'median_SSIM': 0.40905}, 'train_time': 0.62784, 'eval_time': 0.35244}
{'epoch': 1337, 'train_loss': 0.21449, 'eval_loss': 0.25565, 'scores': {'median_PSNR': 28.73673, 'median_SSIM': 0.40831}, 'train_time': 0.70654, 'eval_time': 0.24791}
{'epoch': 1338, 'train_loss': 0.20958, 'eval_loss': 0.26023, 'scores': {'median_PSNR': 28.87581, 'median_SSIM': 0.40713}, 'train_time': 0.73383, 'eval_time': 0.24003}
{'epoch': 1339, 'train_loss': 0.20836, 'eval_loss': 0.25778, 'scores': {'median_PSNR': 28.8384, 'median_SSIM': 0.41156}, 'train_time': 0.7606, 'eval_time': 0.26298}
